'gx:2, gy:14, gz:8, bx:224, by:1, bz:1, ' 
'gx:2, gy:16, gz:7, bx:224, by:1, bz:1, ' 
'gx:2, gy:28, gz:4, bx:224, by:1, bz:1, ' 
'gx:2, gy:56, gz:2, bx:224, by:1, bz:1, ' 
'gx:2, gy:112, gz:1, bx:224, by:1, bz:1, ' 
'gx:4, gy:1, gz:56, bx:224, by:1, bz:1, ' 
'gx:4, gy:2, gz:28, bx:224, by:1, bz:1, ' 
'gx:4, gy:4, gz:14, bx:224, by:1, bz:1, ' 
'gx:4, gy:7, gz:8, bx:224, by:1, bz:1, ' 
'gx:4, gy:8, gz:7, bx:224, by:1, bz:1, ' 
'gx:4, gy:14, gz:4, bx:224, by:1, bz:1, ' 
'gx:4, gy:28, gz:2, bx:224, by:1, bz:1, ' 
'gx:4, gy:56, gz:1, bx:224, by:1, bz:1, ' 
'gx:7, gy:1, gz:32, bx:224, by:1, bz:1, ' 
'gx:7, gy:2, gz:16, bx:224, by:1, bz:1, ' 
'gx:7, gy:4, gz:8, bx:224, by:1, bz:1, ' 
'gx:7, gy:8, gz:4, bx:224, by:1, bz:1, ' 
'gx:7, gy:16, gz:2, bx:224, by:1, bz:1, ' 
'gx:7, gy:32, gz:1, bx:224, by:1, bz:1, ' 
'gx:8, gy:1, gz:28, bx:224, by:1, bz:1, ' 
'gx:8, gy:2, gz:14, bx:224, by:1, bz:1, ' 
'gx:8, gy:4, gz:7, bx:224, by:1, bz:1, ' 
'gx:8, gy:7, gz:4, bx:224, by:1, bz:1, ' 
'gx:8, gy:14, gz:2, bx:224, by:1, bz:1, ' 
'gx:8, gy:28, gz:1, bx:224, by:1, bz:1, ' 
'gx:14, gy:1, gz:16, bx:224, by:1, bz:1, ' 
'gx:14, gy:2, gz:8, bx:224, by:1, bz:1, ' 
'gx:14, gy:4, gz:4, bx:224, by:1, bz:1, ' 
'gx:14, gy:8, gz:2, bx:224, by:1, bz:1, ' 
'gx:14, gy:16, gz:1, bx:224, by:1, bz:1, ' 
'gx:16, gy:1, gz:14, bx:224, by:1, bz:1, ' 
'gx:16, gy:2, gz:7, bx:224, by:1, bz:1, ' 
'gx:16, gy:7, gz:2, bx:224, by:1, bz:1, ' 
'gx:16, gy:14, gz:1, bx:224, by:1, bz:1, ' 
'gx:28, gy:1, gz:8, bx:224, by:1, bz:1, ' 
'gx:28, gy:2, gz:4, bx:224, by:1, bz:1, ' 
'gx:28, gy:4, gz:2, bx:224, by:1, bz:1, ' 
'gx:28, gy:8, gz:1, bx:224, by:1, bz:1, ' 
'gx:32, gy:1, gz:7, bx:224, by:1, bz:1, ' 
'gx:32, gy:7, gz:1, bx:224, by:1, bz:1, ' 
'gx:56, gy:1, gz:4, bx:224, by:1, bz:1, ' 
'gx:56, gy:2, gz:2, bx:224, by:1, bz:1, ' 
'gx:56, gy:4, gz:1, bx:224, by:1, bz:1, ' 
'gx:112, gy:1, gz:2, bx:224, by:1, bz:1, ' 
'gx:112, gy:2, gz:1, bx:224, by:1, bz:1, ' 
'gx:224, gy:1, gz:1, bx:224, by:1, bz:1, ' 
'gx:1, gy:1, gz:196, bx:256, by:1, bz:1, ' 
'gx:1, gy:2, gz:98, bx:256, by:1, bz:1, ' 
'gx:1, gy:4, gz:49, bx:256, by:1, bz:1, ' 
'gx:1, gy:7, gz:28, bx:256, by:1, bz:1, ' 
'gx:1, gy:14, gz:14, bx:256, by:1, bz:1, ' 
'gx:1, gy:28, gz:7, bx:256, by:1, bz:1, ' 
'gx:1, gy:49, gz:4, bx:256, by:1, bz:1, ' 
'gx:1, gy:98, gz:2, bx:256, by:1, bz:1, ' 
'gx:1, gy:196, gz:1, bx:256, by:1, bz:1, ' 
'gx:2, gy:1, gz:98, bx:256, by:1, bz:1, ' 
'gx:2, gy:2, gz:49, bx:256, by:1, bz:1, ' 
'gx:2, gy:7, gz:14, bx:256, by:1, bz:1, ' 
'gx:2, gy:14, gz:7, bx:256, by:1, bz:1, ' 
'gx:2, gy:49, gz:2, bx:256, by:1, bz:1, ' 
'gx:2, gy:98, gz:1, bx:256, by:1, bz:1, ' 
'gx:4, gy:1, gz:49, bx:256, by:1, bz:1, ' 
'gx:4, gy:7, gz:7, bx:256, by:1, bz:1, ' 
'gx:4, gy:49, gz:1, bx:256, by:1, bz:1, ' 
'gx:7, gy:1, gz:28, bx:256, by:1, bz:1, ' 
'gx:7, gy:2, gz:14, bx:256, by:1, bz:1, ' 
'gx:7, gy:4, gz:7, bx:256, by:1, bz:1, ' 
'gx:7, gy:7, gz:4, bx:256, by:1, bz:1, ' 
'gx:7, gy:14, gz:2, bx:256, by:1, bz:1, ' 
'gx:7, gy:28, gz:1, bx:256, by:1, bz:1, ' 
'gx:14, gy:1, gz:14, bx:256, by:1, bz:1, ' 
'gx:14, gy:2, gz:7, bx:256, by:1, bz:1, ' 
'gx:14, gy:7, gz:2, bx:256, by:1, bz:1, ' 
'gx:14, gy:14, gz:1, bx:256, by:1, bz:1, ' 
'gx:28, gy:1, gz:7, bx:256, by:1, bz:1, ' 
'gx:28, gy:7, gz:1, bx:256, by:1, bz:1, ' 
'gx:49, gy:1, gz:4, bx:256, by:1, bz:1, ' 
'gx:49, gy:2, gz:2, bx:256, by:1, bz:1, ' 
'gx:49, gy:4, gz:1, bx:256, by:1, bz:1, ' 
'gx:98, gy:1, gz:2, bx:256, by:1, bz:1, ' 
'gx:98, gy:2, gz:1, bx:256, by:1, bz:1, ' 
'gx:196, gy:1, gz:1, bx:256, by:1, bz:1, ' 
'gx:1, gy:1, gz:112, bx:448, by:1, bz:1, ' 
'gx:1, gy:2, gz:56, bx:448, by:1, bz:1, ' 
'gx:1, gy:4, gz:28, bx:448, by:1, bz:1, ' 
'gx:1, gy:7, gz:16, bx:448, by:1, bz:1, ' 
'gx:1, gy:8, gz:14, bx:448, by:1, bz:1, ' 
'gx:1, gy:14, gz:8, bx:448, by:1, bz:1, ' 
'gx:1, gy:16, gz:7, bx:448, by:1, bz:1, ' 
'gx:1, gy:28, gz:4, bx:448, by:1, bz:1, ' 
'gx:1, gy:56, gz:2, bx:448, by:1, bz:1, ' 
'gx:1, gy:112, gz:1, bx:448, by:1, bz:1, ' 
'gx:2, gy:1, gz:56, bx:448, by:1, bz:1, ' 
'gx:2, gy:2, gz:28, bx:448, by:1, bz:1, ' 
'gx:2, gy:4, gz:14, bx:448, by:1, bz:1, ' 
'gx:2, gy:7, gz:8, bx:448, by:1, bz:1, ' 
'gx:2, gy:8, gz:7, bx:448, by:1, bz:1, ' 
'gx:2, gy:14, gz:4, bx:448, by:1, bz:1, ' 
'gx:2, gy:28, gz:2, bx:448, by:1, bz:1, ' 
'gx:2, gy:56, gz:1, bx:448, by:1, bz:1, ' 
'gx:4, gy:1, gz:28, bx:448, by:1, bz:1, ' 
'gx:4, gy:2, gz:14, bx:448, by:1, bz:1, ' 
'gx:4, gy:4, gz:7, bx:448, by:1, bz:1, ' 
'gx:4, gy:7, gz:4, bx:448, by:1, bz:1, ' 
'gx:4, gy:14, gz:2, bx:448, by:1, bz:1, ' 
'gx:4, gy:28, gz:1, bx:448, by:1, bz:1, ' 
'gx:7, gy:1, gz:16, bx:448, by:1, bz:1, ' 
'gx:7, gy:2, gz:8, bx:448, by:1, bz:1, ' 
'gx:7, gy:4, gz:4, bx:448, by:1, bz:1, ' 
'gx:7, gy:8, gz:2, bx:448, by:1, bz:1, ' 
'gx:7, gy:16, gz:1, bx:448, by:1, bz:1, ' 
'gx:8, gy:1, gz:14, bx:448, by:1, bz:1, ' 
'gx:8, gy:2, gz:7, bx:448, by:1, bz:1, ' 
'gx:8, gy:7, gz:2, bx:448, by:1, bz:1, ' 
'gx:8, gy:14, gz:1, bx:448, by:1, bz:1, ' 
'gx:14, gy:1, gz:8, bx:448, by:1, bz:1, ' 
'gx:14, gy:2, gz:4, bx:448, by:1, bz:1, ' 
'gx:14, gy:4, gz:2, bx:448, by:1, bz:1, ' 
